train_loss,train_acc,val_loss,val_acc
0.06919597695717711,0.9770773638968482,0.20441555904845396,0.9333333333333333
0.059750015092186394,0.9856733524355301,0.20595085966090362,0.9333333333333333
0.07110494497982,0.9770773638968482,0.20321821957826613,0.9333333333333333
0.08141554785321299,0.9742120343839542,0.20062902775903543,0.9333333333333333
0.07412710864854748,0.9856733524355301,0.20696218572556974,0.9333333333333333
0.07443437198000856,0.9799426934097422,0.20551132989426454,0.9333333333333333
0.06716568443529244,0.9856733524355301,0.20885994049410025,0.9333333333333333
0.07098392103625233,0.9799426934097422,0.20558052765826385,0.9333333333333333
0.0775832213397354,0.9799426934097422,0.20457920203606286,0.9333333333333333
0.061321365863170184,0.9828080229226361,0.20657010326782863,0.9333333333333333
0.07980040800797734,0.9799426934097422,0.19845482821265856,0.9333333333333333
0.08863304963169945,0.9684813753581661,0.20955807156860828,0.9333333333333333
0.05133563454094794,0.9914040114613181,0.20275771024326483,0.9333333333333333
0.09397949996727244,0.9713467048710601,0.21384874435762563,0.9333333333333333
0.0633516183555297,0.9828080229226361,0.19917603385945162,0.9333333333333333
0.10077461171735153,0.9770773638968482,0.20489075029889742,0.9333333333333333
0.06119372716499092,0.9856733524355301,0.20507765899101893,0.9333333333333333
0.06030883059375266,0.9856733524355301,0.20630875495572884,0.9333333333333333
0.0742333141771975,0.9799426934097422,0.2091399239997069,0.9333333333333333
0.07403476013772638,0.9742120343839542,0.20428717476626237,0.9333333333333333
0.0805461449191017,0.9770773638968482,0.20830620559553306,0.9333333333333333
0.09028952374232448,0.9742120343839542,0.2087661092231671,0.9333333333333333
0.06587118760583906,0.9828080229226361,0.21282258696854114,0.9333333333333333
0.07751959320397936,0.9770773638968482,0.20101377514501412,0.9333333333333333
0.04894433535614123,0.9914040114613181,0.20388719307879608,0.9333333333333333
0.07127436431909359,0.9828080229226361,0.20929535870750746,0.9333333333333333
0.07681782851075716,0.9770773638968482,0.20709493411084015,0.9333333333333333
0.07847374780130249,0.9770773638968482,0.2080987207343181,0.9333333333333333
0.10659941489992392,0.9742120343839542,0.2036387222756942,0.9333333333333333
0.07779159753404578,0.9828080229226361,0.20351438604295255,0.9333333333333333
0.0833862318649333,0.9770773638968482,0.20311149078110854,0.9333333333333333
0.08882087230532934,0.9770773638968482,0.2030722336222728,0.9333333333333333
0.06877588511132408,0.9799426934097422,0.1984462117900451,0.9333333333333333
0.05340337736217204,0.9914040114613181,0.20480874347190062,0.9333333333333333
0.06417486286137712,0.9799426934097422,0.2101924839615822,0.9333333333333333
0.08256903699036143,0.9799426934097422,0.20479451410472393,0.9333333333333333
0.11257090155878519,0.9656160458452722,0.20132660719255607,0.9333333333333333
0.08502051469611063,0.9799426934097422,0.21038225109378497,0.9333333333333333
0.07058814761461023,0.9828080229226361,0.2046609581510226,0.9333333333333333
0.06891423238596124,0.9885386819484241,0.19452218020955722,0.9333333333333333
0.08025638821046469,0.9770773638968482,0.19826607276995978,0.9333333333333333
0.06885650224535377,0.9742120343839542,0.20414346938331923,0.9333333333333333
0.0686588724568102,0.9799426934097422,0.21052402921020985,0.9333333333333333
0.060141082746337,0.9799426934097422,0.20385143933196861,0.9333333333333333
0.0600593046079734,0.9828080229226361,0.20031058326363563,0.9333333333333333
0.06127413501029028,0.9885386819484241,0.20195731312036513,0.9333333333333333
0.07489144227822395,0.9828080229226361,0.1993507014711698,0.9333333333333333
0.10831407499219421,0.9684813753581661,0.2097563449293375,0.9333333333333333
0.0801044332349198,0.9742120343839542,0.20146996234854062,0.9333333333333333
0.06304153936640239,0.9885386819484241,0.20086037608484428,0.9333333333333333
0.08250867229563459,0.9770773638968482,0.2019631120810906,0.9333333333333333
0.08437892120534335,0.9742120343839542,0.20338321362932524,0.9333333333333333
0.07238013645297818,0.9828080229226361,0.20217672223846117,0.9333333333333333
0.08236129102123672,0.9770773638968482,0.19935274156431357,0.9333333333333333
0.06852256083983746,0.9770773638968482,0.1974590792010228,0.9333333333333333
